# Time	Count
5.136173633440514550e+02	0.000000000000000000e+00
5.242604501607717111e+02	1.600000000000000000e+01
5.349035369774919673e+02	1.500000000000000000e+01
5.455466237942123371e+02	0.000000000000000000e+00
5.561897106109324795e+02	1.000000000000000000e+01
5.668327974276528494e+02	0.000000000000000000e+00
5.774758842443729918e+02	1.500000000000000000e+01
5.881189710610933616e+02	0.000000000000000000e+00
5.987620578778135041e+02	1.200000000000000000e+01
6.094051446945338739e+02	0.000000000000000000e+00
6.200482315112540164e+02	1.100000000000000000e+01
6.306913183279743862e+02	0.000000000000000000e+00
6.413344051446945286e+02	1.200000000000000000e+01
6.519774919614148985e+02	0.000000000000000000e+00
6.626205787781350409e+02	9.000000000000000000e+00
6.732636655948554107e+02	0.000000000000000000e+00
6.839067524115755532e+02	1.400000000000000000e+01
6.945498392282959230e+02	0.000000000000000000e+00
7.051929260450160655e+02	1.000000000000000000e+01
7.158360128617364353e+02	6.000000000000000000e+00
7.264790996784565777e+02	0.000000000000000000e+00
7.371221864951769476e+02	9.000000000000000000e+00
7.477652733118970900e+02	0.000000000000000000e+00
7.584083601286174598e+02	9.000000000000000000e+00
7.690514469453376023e+02	0.000000000000000000e+00
7.796945337620579721e+02	6.000000000000000000e+00
7.903376205787781146e+02	0.000000000000000000e+00
8.009807073954984844e+02	7.000000000000000000e+00
8.116237942122186269e+02	0.000000000000000000e+00
8.222668810289389967e+02	1.800000000000000000e+01
8.329099678456591391e+02	0.000000000000000000e+00
8.435530546623795090e+02	1.100000000000000000e+01
8.541961414790996514e+02	0.000000000000000000e+00
8.648392282958200212e+02	1.000000000000000000e+01
8.754823151125401637e+02	1.400000000000000000e+01
8.861254019292605335e+02	0.000000000000000000e+00
8.967684887459806760e+02	1.000000000000000000e+01
9.074115755627010458e+02	0.000000000000000000e+00
9.180546623794211882e+02	1.000000000000000000e+01
9.286977491961415581e+02	0.000000000000000000e+00
9.393408360128617005e+02	1.200000000000000000e+01
9.499839228295820703e+02	0.000000000000000000e+00
9.606270096463022128e+02	1.100000000000000000e+01
9.712700964630225826e+02	0.000000000000000000e+00
9.819131832797427251e+02	1.100000000000000000e+01
9.925562700964630949e+02	0.000000000000000000e+00
1.003199356913183237e+03	1.100000000000000000e+01
1.013842443729903607e+03	0.000000000000000000e+00
1.024485530546623750e+03	5.000000000000000000e+00
1.035128617363344119e+03	1.300000000000000000e+01
1.045771704180064262e+03	0.000000000000000000e+00
1.056414790996784632e+03	9.000000000000000000e+00
1.067057877813505002e+03	0.000000000000000000e+00
1.077700964630225144e+03	9.000000000000000000e+00
1.088344051446945286e+03	0.000000000000000000e+00
1.098987138263665656e+03	1.400000000000000000e+01
1.109630225080386026e+03	0.000000000000000000e+00
1.120273311897106169e+03	1.000000000000000000e+01
1.130916398713826311e+03	0.000000000000000000e+00
1.141559485530546681e+03	9.000000000000000000e+00
1.152202572347267051e+03	0.000000000000000000e+00
1.162845659163987193e+03	9.000000000000000000e+00
1.173488745980707336e+03	0.000000000000000000e+00
1.184131832797427705e+03	8.000000000000000000e+00
1.194774919614148075e+03	1.100000000000000000e+01
1.205418006430868218e+03	0.000000000000000000e+00
1.216061093247588360e+03	1.400000000000000000e+01
1.226704180064308730e+03	0.000000000000000000e+00
1.237347266881029100e+03	8.000000000000000000e+00
1.247990353697749242e+03	0.000000000000000000e+00
1.258633440514469385e+03	1.500000000000000000e+01
1.269276527331189754e+03	0.000000000000000000e+00
1.279919614147910124e+03	1.400000000000000000e+01
1.290562700964630267e+03	0.000000000000000000e+00
1.301205787781350409e+03	1.700000000000000000e+01
1.311848874598070779e+03	0.000000000000000000e+00
1.322491961414791149e+03	1.000000000000000000e+01
1.333135048231511291e+03	0.000000000000000000e+00
1.343778135048231434e+03	5.000000000000000000e+00
1.354421221864951804e+03	0.000000000000000000e+00
1.365064308681672173e+03	9.000000000000000000e+00
1.375707395498392316e+03	1.000000000000000000e+01
1.386350482315112458e+03	0.000000000000000000e+00
1.396993569131832828e+03	8.000000000000000000e+00
1.407636655948553198e+03	0.000000000000000000e+00
1.418279742765273568e+03	8.000000000000000000e+00
1.428922829581993710e+03	0.000000000000000000e+00
1.439565916398713853e+03	8.000000000000000000e+00
1.450209003215434223e+03	0.000000000000000000e+00
1.460852090032154592e+03	1.700000000000000000e+01
1.471495176848874735e+03	0.000000000000000000e+00
1.482138263665594877e+03	1.100000000000000000e+01
1.492781350482315247e+03	0.000000000000000000e+00
1.503424437299035617e+03	1.000000000000000000e+01
1.514067524115755759e+03	0.000000000000000000e+00
1.524710610932475902e+03	1.300000000000000000e+01
1.535353697749196272e+03	8.000000000000000000e+00
1.545996784565916641e+03	0.000000000000000000e+00
1.556639871382636784e+03	7.000000000000000000e+00
1.567282958199356926e+03	0.000000000000000000e+00
1.577926045016077296e+03	9.000000000000000000e+00
1.588569131832797666e+03	0.000000000000000000e+00
1.599212218649517808e+03	4.000000000000000000e+00
1.609855305466237951e+03	0.000000000000000000e+00
1.620498392282958321e+03	8.000000000000000000e+00
1.631141479099678691e+03	0.000000000000000000e+00
1.641784565916398833e+03	4.000000000000000000e+00
1.652427652733118975e+03	0.000000000000000000e+00
1.663070739549839345e+03	5.000000000000000000e+00
1.673713826366559715e+03	0.000000000000000000e+00
1.684356913183279858e+03	8.000000000000000000e+00
1.695000000000000000e+03	5.000000000000000000e+00
1.705643086816720370e+03	0.000000000000000000e+00
1.716286173633440740e+03	4.000000000000000000e+00
1.726929260450160882e+03	0.000000000000000000e+00
1.737572347266881025e+03	1.300000000000000000e+01
1.748215434083601394e+03	0.000000000000000000e+00
1.758858520900321764e+03	7.000000000000000000e+00
1.769501607717041907e+03	0.000000000000000000e+00
1.780144694533762049e+03	7.000000000000000000e+00
1.790787781350482419e+03	0.000000000000000000e+00
1.801430868167202789e+03	6.000000000000000000e+00
1.812073954983922931e+03	0.000000000000000000e+00
1.822717041800643074e+03	1.100000000000000000e+01
1.833360128617363443e+03	0.000000000000000000e+00
1.844003215434083813e+03	3.000000000000000000e+00
1.854646302250803956e+03	0.000000000000000000e+00
1.865289389067524098e+03	7.000000000000000000e+00
1.875932475884244468e+03	7.000000000000000000e+00
1.886575562700964838e+03	0.000000000000000000e+00
1.897218649517684980e+03	3.000000000000000000e+00
1.907861736334405123e+03	0.000000000000000000e+00
1.918504823151125493e+03	6.000000000000000000e+00
1.929147909967845862e+03	0.000000000000000000e+00
1.939790996784566005e+03	1.100000000000000000e+01
1.950434083601286147e+03	0.000000000000000000e+00
1.961077170418006517e+03	8.000000000000000000e+00
1.971720257234726887e+03	0.000000000000000000e+00
1.982363344051447029e+03	5.000000000000000000e+00
1.993006430868167172e+03	0.000000000000000000e+00
2.003649517684887542e+03	6.000000000000000000e+00
2.014292604501607912e+03	0.000000000000000000e+00
2.024935691318328054e+03	5.000000000000000000e+00
2.035578778135048196e+03	6.000000000000000000e+00
2.046221864951768566e+03	0.000000000000000000e+00
2.056864951768488936e+03	2.000000000000000000e+00
2.067508038585208851e+03	0.000000000000000000e+00
2.078151125401929676e+03	4.000000000000000000e+00
2.088794212218649591e+03	0.000000000000000000e+00
2.099437299035369961e+03	4.000000000000000000e+00
2.110080385852090330e+03	0.000000000000000000e+00
2.120723472668810246e+03	8.000000000000000000e+00
2.131366559485531070e+03	0.000000000000000000e+00
2.142009646302250985e+03	5.000000000000000000e+00
2.152652733118970900e+03	0.000000000000000000e+00
2.163295819935691725e+03	2.000000000000000000e+00
2.173938906752411640e+03	0.000000000000000000e+00
2.184581993569132010e+03	7.000000000000000000e+00
2.195225080385852380e+03	4.000000000000000000e+00
2.205868167202572295e+03	0.000000000000000000e+00
2.216511254019293119e+03	7.000000000000000000e+00
2.227154340836013034e+03	0.000000000000000000e+00
2.237797427652732949e+03	2.000000000000000000e+00
2.248440514469453774e+03	0.000000000000000000e+00
2.259083601286173689e+03	1.000000000000000000e+00
2.269726688102894059e+03	0.000000000000000000e+00
2.280369774919614429e+03	3.000000000000000000e+00
2.291012861736334344e+03	0.000000000000000000e+00
2.301655948553055168e+03	6.000000000000000000e+00
2.312299035369775083e+03	0.000000000000000000e+00
2.322942122186494998e+03	1.100000000000000000e+01
2.333585209003215823e+03	0.000000000000000000e+00
2.344228295819935738e+03	3.000000000000000000e+00
2.354871382636656108e+03	7.000000000000000000e+00
2.365514469453376478e+03	0.000000000000000000e+00
2.376157556270096393e+03	5.000000000000000000e+00
2.386800643086817217e+03	0.000000000000000000e+00
2.397443729903537132e+03	5.000000000000000000e+00
2.408086816720257048e+03	0.000000000000000000e+00
2.418729903536977872e+03	6.000000000000000000e+00
2.429372990353697787e+03	0.000000000000000000e+00
2.440016077170418157e+03	6.000000000000000000e+00
2.450659163987138527e+03	0.000000000000000000e+00
2.461302250803858442e+03	5.000000000000000000e+00
2.471945337620579267e+03	0.000000000000000000e+00
2.482588424437299182e+03	3.000000000000000000e+00
2.493231511254019097e+03	0.000000000000000000e+00
2.503874598070739921e+03	4.000000000000000000e+00
2.514517684887459836e+03	0.000000000000000000e+00
2.525160771704180206e+03	4.000000000000000000e+00
2.535803858520900576e+03	6.000000000000000000e+00
2.546446945337620491e+03	0.000000000000000000e+00
2.557090032154341316e+03	6.000000000000000000e+00
2.567733118971061231e+03	0.000000000000000000e+00
2.578376205787781146e+03	3.000000000000000000e+00
2.589019292604501970e+03	0.000000000000000000e+00
2.599662379421221885e+03	2.000000000000000000e+00
2.610305466237942255e+03	0.000000000000000000e+00
2.620948553054662625e+03	3.000000000000000000e+00
2.631591639871382540e+03	0.000000000000000000e+00
2.642234726688103365e+03	4.000000000000000000e+00
2.652877813504823280e+03	0.000000000000000000e+00
2.663520900321543195e+03	5.000000000000000000e+00
2.674163987138264019e+03	0.000000000000000000e+00
2.684807073954983935e+03	6.000000000000000000e+00
2.695450160771704304e+03	4.000000000000000000e+00
2.706093247588424674e+03	0.000000000000000000e+00
2.716736334405144589e+03	1.000000000000000000e+00
2.727379421221865414e+03	0.000000000000000000e+00
2.738022508038585329e+03	3.000000000000000000e+00
2.748665594855305244e+03	0.000000000000000000e+00
2.759308681672026069e+03	2.000000000000000000e+00
2.769951768488745984e+03	0.000000000000000000e+00
2.780594855305466808e+03	4.000000000000000000e+00
2.791237942122186723e+03	0.000000000000000000e+00
2.801881028938906638e+03	2.000000000000000000e+00
2.812524115755627463e+03	0.000000000000000000e+00
2.823167202572347378e+03	6.000000000000000000e+00
2.833810289389067748e+03	0.000000000000000000e+00
2.844453376205788118e+03	6.000000000000000000e+00
2.855096463022508033e+03	5.000000000000000000e+00
2.865739549839228857e+03	0.000000000000000000e+00
2.876382636655948772e+03	3.000000000000000000e+00
2.887025723472668687e+03	0.000000000000000000e+00
2.897668810289389512e+03	5.000000000000000000e+00
2.908311897106109427e+03	0.000000000000000000e+00
2.918954983922829797e+03	9.000000000000000000e+00
2.929598070739550167e+03	0.000000000000000000e+00
2.940241157556270082e+03	8.000000000000000000e+00
2.950884244372990906e+03	0.000000000000000000e+00
2.961527331189710821e+03	8.000000000000000000e+00
2.972170418006430737e+03	0.000000000000000000e+00
2.982813504823151561e+03	2.000000000000000000e+00
2.993456591639871476e+03	0.000000000000000000e+00
3.004099678456591846e+03	3.000000000000000000e+00
3.014742765273312216e+03	3.000000000000000000e+00
3.025385852090032131e+03	0.000000000000000000e+00
3.036028938906752956e+03	5.000000000000000000e+00
3.046672025723472871e+03	0.000000000000000000e+00
3.057315112540192786e+03	4.000000000000000000e+00
3.067958199356913610e+03	0.000000000000000000e+00
3.078601286173633525e+03	5.000000000000000000e+00
3.089244372990353895e+03	0.000000000000000000e+00
3.099887459807074265e+03	5.000000000000000000e+00
3.110530546623794180e+03	0.000000000000000000e+00
3.121173633440515005e+03	5.000000000000000000e+00
3.131816720257234920e+03	0.000000000000000000e+00
3.142459807073954835e+03	5.000000000000000000e+00
3.153102893890675659e+03	0.000000000000000000e+00
3.163745980707395574e+03	2.000000000000000000e+00
3.174389067524115944e+03	0.000000000000000000e+00
3.185032154340836314e+03	2.000000000000000000e+00
3.195675241157556229e+03	6.000000000000000000e+00
3.206318327974277054e+03	0.000000000000000000e+00
3.216961414790996969e+03	3.000000000000000000e+00
3.227604501607716884e+03	0.000000000000000000e+00
3.238247588424437708e+03	7.000000000000000000e+00
3.248890675241157624e+03	0.000000000000000000e+00
3.259533762057877993e+03	4.000000000000000000e+00
3.270176848874598363e+03	0.000000000000000000e+00
3.280819935691318278e+03	5.000000000000000000e+00
3.291463022508039103e+03	0.000000000000000000e+00
3.302106109324759018e+03	2.000000000000000000e+00
3.312749196141478933e+03	0.000000000000000000e+00
3.323392282958199758e+03	6.000000000000000000e+00
3.334035369774919673e+03	0.000000000000000000e+00
3.344678456591640042e+03	5.000000000000000000e+00
3.355321543408360412e+03	5.000000000000000000e+00
3.365964630225080327e+03	0.000000000000000000e+00
3.376607717041801152e+03	2.000000000000000000e+00
3.387250803858521067e+03	0.000000000000000000e+00
3.397893890675240982e+03	5.000000000000000000e+00
3.408536977491961807e+03	0.000000000000000000e+00
3.419180064308681722e+03	5.000000000000000000e+00
3.429823151125402092e+03	0.000000000000000000e+00
3.440466237942122461e+03	3.000000000000000000e+00
3.451109324758842376e+03	0.000000000000000000e+00
3.461752411575563201e+03	5.000000000000000000e+00
3.472395498392283116e+03	0.000000000000000000e+00
3.483038585209003486e+03	1.000000000000000000e+00
3.493681672025723856e+03	0.000000000000000000e+00
3.504324758842443771e+03	1.000000000000000000e+00
3.514967845659164595e+03	3.000000000000000000e+00
3.525610932475884510e+03	0.000000000000000000e+00
3.536254019292604426e+03	3.000000000000000000e+00
3.546897106109325250e+03	0.000000000000000000e+00
3.557540192926045165e+03	3.000000000000000000e+00
3.568183279742765535e+03	0.000000000000000000e+00
3.578826366559485905e+03	5.000000000000000000e+00
3.589469453376205820e+03	0.000000000000000000e+00
3.600112540192926645e+03	5.000000000000000000e+00
3.610755627009646560e+03	0.000000000000000000e+00
3.621398713826366475e+03	2.000000000000000000e+00
3.632041800643087299e+03	0.000000000000000000e+00
3.642684887459807214e+03	2.000000000000000000e+00
3.653327974276527584e+03	0.000000000000000000e+00
3.663971061093247954e+03	3.000000000000000000e+00
3.674614147909967869e+03	0.000000000000000000e+00
3.685257234726688694e+03	6.000000000000000000e+00
3.695900321543408609e+03	4.000000000000000000e+00
3.706543408360128524e+03	0.000000000000000000e+00
3.717186495176849348e+03	2.000000000000000000e+00
3.727829581993569263e+03	0.000000000000000000e+00
3.738472668810289633e+03	2.000000000000000000e+00
3.749115755627010003e+03	0.000000000000000000e+00
3.759758842443729918e+03	3.000000000000000000e+00
3.770401929260450743e+03	0.000000000000000000e+00
3.781045016077170658e+03	4.000000000000000000e+00
3.791688102893890573e+03	0.000000000000000000e+00
3.802331189710611397e+03	5.000000000000000000e+00
3.812974276527331313e+03	0.000000000000000000e+00
3.823617363344051682e+03	2.000000000000000000e+00
3.834260450160772052e+03	0.000000000000000000e+00
3.844903536977491967e+03	1.000000000000000000e+00
3.855546623794212792e+03	1.000000000000000000e+00
3.866189710610932707e+03	0.000000000000000000e+00
3.876832797427652622e+03	3.000000000000000000e+00
3.887475884244373447e+03	0.000000000000000000e+00
3.898118971061093362e+03	1.000000000000000000e+00
3.908762057877813731e+03	0.000000000000000000e+00
3.919405144694534101e+03	5.000000000000000000e+00
3.930048231511254016e+03	0.000000000000000000e+00
3.940691318327974841e+03	3.000000000000000000e+00
3.951334405144694756e+03	0.000000000000000000e+00
3.961977491961414671e+03	2.000000000000000000e+00
3.972620578778135496e+03	0.000000000000000000e+00
3.983263665594855411e+03	1.000000000000000000e+00
3.993906752411575781e+03	0.000000000000000000e+00
4.004549839228296150e+03	2.000000000000000000e+00
4.015192926045016065e+03	1.000000000000000000e+00
4.025836012861736890e+03	0.000000000000000000e+00
4.036479099678456805e+03	4.000000000000000000e+00
4.047122186495176720e+03	0.000000000000000000e+00
4.057765273311897545e+03	5.000000000000000000e+00
4.068408360128617460e+03	0.000000000000000000e+00
4.079051446945337830e+03	2.000000000000000000e+00
4.089694533762058199e+03	0.000000000000000000e+00
4.100337620578778115e+03	2.000000000000000000e+00
4.110980707395498939e+03	0.000000000000000000e+00
4.121623794212218854e+03	1.000000000000000000e+00
4.132266881028939679e+03	0.000000000000000000e+00
4.142909967845659594e+03	3.000000000000000000e+00
4.153553054662379509e+03	0.000000000000000000e+00
4.164196141479100334e+03	1.000000000000000000e+00
4.174839228295820249e+03	3.000000000000000000e+00
4.185482315112540164e+03	0.000000000000000000e+00
4.196125401929260988e+03	2.000000000000000000e+00
4.206768488745980903e+03	0.000000000000000000e+00
4.217411575562700818e+03	1.000000000000000000e+00
4.228054662379421643e+03	0.000000000000000000e+00
4.238697749196142468e+03	3.000000000000000000e+00
4.249340836012861473e+03	0.000000000000000000e+00
4.259983922829582298e+03	4.000000000000000000e+00
4.270627009646303122e+03	0.000000000000000000e+00
4.281270096463022128e+03	6.000000000000000000e+00
4.291913183279742952e+03	0.000000000000000000e+00
4.302556270096463777e+03	7.000000000000000000e+00
4.313199356913183692e+03	0.000000000000000000e+00
4.323842443729903607e+03	4.000000000000000000e+00
4.334485530546624432e+03	0.000000000000000000e+00
4.345128617363344347e+03	4.000000000000000000e+00
4.355771704180064262e+03	0.000000000000000000e+00
4.366414790996785086e+03	0.000000000000000000e+00
4.377057877813505002e+03	1.000000000000000000e+00
4.387700964630224917e+03	0.000000000000000000e+00
4.398344051446945741e+03	4.000000000000000000e+00
4.408987138263666566e+03	0.000000000000000000e+00
4.419630225080385571e+03	2.000000000000000000e+00
4.430273311897106396e+03	0.000000000000000000e+00
4.440916398713827220e+03	1.000000000000000000e+00
4.451559485530546226e+03	0.000000000000000000e+00
4.462202572347267051e+03	1.000000000000000000e+00
4.472845659163987875e+03	0.000000000000000000e+00
4.483488745980707790e+03	4.000000000000000000e+00
4.494131832797427705e+03	0.000000000000000000e+00
4.504774919614148530e+03	3.000000000000000000e+00
4.515418006430868445e+03	2.000000000000000000e+00
4.526061093247588360e+03	0.000000000000000000e+00
4.536704180064309185e+03	3.000000000000000000e+00
4.547347266881029100e+03	0.000000000000000000e+00
4.557990353697749015e+03	4.000000000000000000e+00
4.568633440514469839e+03	0.000000000000000000e+00
4.579276527331190664e+03	2.000000000000000000e+00
4.589919614147909670e+03	0.000000000000000000e+00
4.600562700964630494e+03	3.000000000000000000e+00
4.611205787781351319e+03	0.000000000000000000e+00
4.621848874598070324e+03	2.000000000000000000e+00
4.632491961414791149e+03	0.000000000000000000e+00
4.643135048231511973e+03	2.000000000000000000e+00
4.653778135048231889e+03	0.000000000000000000e+00
4.664421221864951804e+03	3.000000000000000000e+00
4.675064308681672628e+03	3.000000000000000000e+00
4.685707395498392543e+03	0.000000000000000000e+00
4.696350482315112458e+03	1.000000000000000000e+00
4.706993569131833283e+03	0.000000000000000000e+00
4.717636655948553198e+03	1.000000000000000000e+00
4.728279742765273113e+03	0.000000000000000000e+00
4.738922829581993938e+03	2.000000000000000000e+00
4.749565916398714762e+03	0.000000000000000000e+00
4.760209003215433768e+03	2.000000000000000000e+00
4.770852090032154592e+03	0.000000000000000000e+00
4.781495176848875417e+03	0.000000000000000000e+00
4.792138263665594422e+03	0.000000000000000000e+00
4.802781350482315247e+03	1.000000000000000000e+00
4.813424437299036072e+03	0.000000000000000000e+00
4.824067524115755987e+03	1.000000000000000000e+00
4.834710610932475902e+03	1.000000000000000000e+00
4.845353697749196726e+03	0.000000000000000000e+00
4.855996784565916641e+03	1.000000000000000000e+00
4.866639871382636557e+03	0.000000000000000000e+00
4.877282958199357381e+03	1.000000000000000000e+00
4.887926045016078206e+03	0.000000000000000000e+00
4.898569131832797211e+03	0.000000000000000000e+00
4.909212218649518036e+03	0.000000000000000000e+00
4.919855305466238860e+03	3.000000000000000000e+00
4.930498392282957866e+03	0.000000000000000000e+00
4.941141479099678691e+03	1.000000000000000000e+00
4.951784565916399515e+03	0.000000000000000000e+00
4.962427652733119430e+03	0.000000000000000000e+00
4.973070739549839345e+03	0.000000000000000000e+00
4.983713826366560170e+03	0.000000000000000000e+00
4.994356913183280085e+03	0.000000000000000000e+00
5.005000000000000000e+03	1.000000000000000000e+00
5.015643086816720825e+03	3.000000000000000000e+00
5.026286173633440740e+03	0.000000000000000000e+00
5.036929260450160655e+03	4.000000000000000000e+00
5.047572347266881479e+03	0.000000000000000000e+00
5.058215434083602304e+03	0.000000000000000000e+00
5.068858520900321309e+03	0.000000000000000000e+00
5.079501607717042134e+03	0.000000000000000000e+00
5.090144694533762959e+03	0.000000000000000000e+00
5.100787781350481964e+03	1.000000000000000000e+00
5.111430868167202789e+03	0.000000000000000000e+00
5.122073954983923613e+03	1.000000000000000000e+00
5.132717041800643528e+03	0.000000000000000000e+00
5.143360128617363443e+03	2.000000000000000000e+00
5.154003215434084268e+03	0.000000000000000000e+00
5.164646302250804183e+03	1.000000000000000000e+00
5.175289389067524098e+03	2.000000000000000000e+00
5.185932475884244923e+03	0.000000000000000000e+00
5.196575562700964838e+03	4.000000000000000000e+00
5.207218649517684753e+03	0.000000000000000000e+00
5.217861736334405578e+03	4.000000000000000000e+00
5.228504823151126402e+03	0.000000000000000000e+00
5.239147909967845408e+03	1.000000000000000000e+00
5.249790996784566232e+03	0.000000000000000000e+00
5.260434083601287057e+03	2.000000000000000000e+00
5.271077170418006062e+03	0.000000000000000000e+00
5.281720257234726887e+03	2.000000000000000000e+00
5.292363344051447712e+03	0.000000000000000000e+00
5.303006430868167627e+03	0.000000000000000000e+00
5.313649517684887542e+03	0.000000000000000000e+00
5.324292604501608366e+03	3.000000000000000000e+00
5.334935691318328281e+03	4.000000000000000000e+00
5.345578778135048196e+03	0.000000000000000000e+00
5.356221864951769021e+03	0.000000000000000000e+00
5.366864951768488936e+03	0.000000000000000000e+00
5.377508038585208851e+03	2.000000000000000000e+00
5.388151125401929676e+03	0.000000000000000000e+00
5.398794212218650500e+03	2.000000000000000000e+00
5.409437299035369506e+03	0.000000000000000000e+00
5.420080385852090330e+03	1.000000000000000000e+00
5.430723472668811155e+03	0.000000000000000000e+00
5.441366559485530161e+03	2.000000000000000000e+00
5.452009646302250985e+03	0.000000000000000000e+00
5.462652733118971810e+03	0.000000000000000000e+00
5.473295819935691725e+03	0.000000000000000000e+00
5.483938906752411640e+03	2.000000000000000000e+00
5.494581993569132464e+03	0.000000000000000000e+00
5.505225080385852380e+03	1.000000000000000000e+00
5.515868167202572295e+03	0.000000000000000000e+00
5.526511254019293119e+03	0.000000000000000000e+00
5.537154340836013944e+03	4.000000000000000000e+00
5.547797427652732949e+03	0.000000000000000000e+00
5.558440514469453774e+03	1.000000000000000000e+00
5.569083601286174598e+03	0.000000000000000000e+00
5.579726688102893604e+03	1.000000000000000000e+00
5.590369774919614429e+03	0.000000000000000000e+00
5.601012861736335253e+03	2.000000000000000000e+00
5.611655948553055168e+03	0.000000000000000000e+00
5.622299035369775083e+03	4.000000000000000000e+00
5.632942122186495908e+03	0.000000000000000000e+00
5.643585209003215823e+03	2.000000000000000000e+00
5.654228295819935738e+03	0.000000000000000000e+00
5.664871382636656563e+03	0.000000000000000000e+00
5.675514469453376478e+03	0.000000000000000000e+00
5.686157556270096393e+03	0.000000000000000000e+00
5.696800643086817217e+03	0.000000000000000000e+00
5.707443729903538042e+03	0.000000000000000000e+00
5.718086816720257048e+03	0.000000000000000000e+00
5.728729903536977872e+03	0.000000000000000000e+00
5.739372990353698697e+03	0.000000000000000000e+00
5.750016077170417702e+03	0.000000000000000000e+00
5.760659163987138527e+03	2.000000000000000000e+00
5.771302250803859351e+03	0.000000000000000000e+00
5.781945337620579267e+03	1.000000000000000000e+00
5.792588424437299182e+03	0.000000000000000000e+00
5.803231511254020006e+03	3.000000000000000000e+00
5.813874598070739921e+03	0.000000000000000000e+00
5.824517684887459836e+03	1.000000000000000000e+00
5.835160771704180661e+03	0.000000000000000000e+00
5.845803858520900576e+03	0.000000000000000000e+00
5.856446945337620491e+03	1.000000000000000000e+00
5.867090032154341316e+03	0.000000000000000000e+00
5.877733118971062140e+03	3.000000000000000000e+00
5.888376205787781146e+03	0.000000000000000000e+00
5.899019292604501970e+03	0.000000000000000000e+00
5.909662379421222795e+03	0.000000000000000000e+00
5.920305466237941801e+03	2.000000000000000000e+00
5.930948553054662625e+03	0.000000000000000000e+00
5.941591639871383450e+03	3.000000000000000000e+00
5.952234726688103365e+03	0.000000000000000000e+00
5.962877813504823280e+03	0.000000000000000000e+00
5.973520900321544104e+03	0.000000000000000000e+00
5.984163987138264019e+03	0.000000000000000000e+00
5.994807073954983935e+03	0.000000000000000000e+00
6.005450160771704759e+03	0.000000000000000000e+00
6.016093247588424674e+03	0.000000000000000000e+00
6.026736334405144589e+03	0.000000000000000000e+00
6.037379421221865414e+03	2.000000000000000000e+00
6.048022508038586238e+03	0.000000000000000000e+00
6.058665594855305244e+03	1.000000000000000000e+00
6.069308681672026069e+03	0.000000000000000000e+00
6.079951768488746893e+03	1.000000000000000000e+00
6.090594855305465899e+03	0.000000000000000000e+00
6.101237942122186723e+03	3.000000000000000000e+00
6.111881028938907548e+03	0.000000000000000000e+00
6.122524115755627463e+03	0.000000000000000000e+00
6.133167202572347378e+03	0.000000000000000000e+00
6.143810289389068203e+03	2.000000000000000000e+00
6.154453376205788118e+03	0.000000000000000000e+00
6.165096463022508033e+03	0.000000000000000000e+00
6.175739549839228857e+03	1.000000000000000000e+00
6.186382636655949682e+03	0.000000000000000000e+00
6.197025723472668687e+03	4.000000000000000000e+00
6.207668810289389512e+03	0.000000000000000000e+00
6.218311897106110337e+03	3.000000000000000000e+00
6.228954983922829342e+03	0.000000000000000000e+00
