# Time	Count
1.801388255416191441e+03	1.800000000000000000e+01
1.807061003420752513e+03	0.000000000000000000e+00
1.812733751425313585e+03	0.000000000000000000e+00
1.818406499429874657e+03	9.000000000000000000e+00
1.824079247434435729e+03	0.000000000000000000e+00
1.829751995438996573e+03	0.000000000000000000e+00
1.835424743443557645e+03	0.000000000000000000e+00
1.841097491448118490e+03	1.600000000000000000e+01
1.846770239452679562e+03	0.000000000000000000e+00
1.852442987457240633e+03	0.000000000000000000e+00
1.858115735461801705e+03	1.300000000000000000e+01
1.863788483466362550e+03	0.000000000000000000e+00
1.869461231470923622e+03	0.000000000000000000e+00
1.875133979475484693e+03	0.000000000000000000e+00
1.880806727480045538e+03	1.900000000000000000e+01
1.886479475484606610e+03	0.000000000000000000e+00
1.892152223489167682e+03	0.000000000000000000e+00
1.897824971493728754e+03	1.000000000000000000e+01
1.903497719498289598e+03	0.000000000000000000e+00
1.909170467502850670e+03	0.000000000000000000e+00
1.914843215507411514e+03	0.000000000000000000e+00
1.920515963511972586e+03	1.400000000000000000e+01
1.926188711516533658e+03	0.000000000000000000e+00
1.931861459521094730e+03	0.000000000000000000e+00
1.937534207525655802e+03	8.000000000000000000e+00
1.943206955530216646e+03	0.000000000000000000e+00
1.948879703534777718e+03	0.000000000000000000e+00
1.954552451539338563e+03	0.000000000000000000e+00
1.960225199543899635e+03	1.600000000000000000e+01
1.965897947548460706e+03	0.000000000000000000e+00
1.971570695553021778e+03	0.000000000000000000e+00
1.977243443557582623e+03	9.000000000000000000e+00
1.982916191562143695e+03	0.000000000000000000e+00
1.988588939566704767e+03	0.000000000000000000e+00
1.994261687571265611e+03	0.000000000000000000e+00
1.999934435575826683e+03	1.600000000000000000e+01
2.005607183580387755e+03	0.000000000000000000e+00
2.011279931584948827e+03	0.000000000000000000e+00
2.016952679589509671e+03	0.000000000000000000e+00
2.022625427594070743e+03	1.100000000000000000e+01
2.028298175598631587e+03	0.000000000000000000e+00
2.033970923603192659e+03	0.000000000000000000e+00
2.039643671607753731e+03	1.400000000000000000e+01
2.045316419612314803e+03	0.000000000000000000e+00
2.050989167616875420e+03	0.000000000000000000e+00
2.056661915621436492e+03	0.000000000000000000e+00
2.062334663625997564e+03	1.600000000000000000e+01
2.068007411630558636e+03	0.000000000000000000e+00
2.073680159635119708e+03	0.000000000000000000e+00
2.079352907639680780e+03	1.200000000000000000e+01
2.085025655644241851e+03	0.000000000000000000e+00
2.090698403648802923e+03	0.000000000000000000e+00
2.096371151653363995e+03	0.000000000000000000e+00
2.102043899657924612e+03	9.000000000000000000e+00
2.107716647662485684e+03	0.000000000000000000e+00
2.113389395667046756e+03	0.000000000000000000e+00
2.119062143671607828e+03	1.100000000000000000e+01
2.124734891676168900e+03	0.000000000000000000e+00
2.130407639680729972e+03	0.000000000000000000e+00
2.136080387685290589e+03	0.000000000000000000e+00
2.141753135689851661e+03	2.000000000000000000e+01
2.147425883694412732e+03	0.000000000000000000e+00
2.153098631698973804e+03	0.000000000000000000e+00
2.158771379703534876e+03	7.000000000000000000e+00
2.164444127708095948e+03	0.000000000000000000e+00
2.170116875712657020e+03	0.000000000000000000e+00
2.175789623717217637e+03	0.000000000000000000e+00
2.181462371721778709e+03	1.300000000000000000e+01
2.187135119726339781e+03	0.000000000000000000e+00
2.192807867730900853e+03	0.000000000000000000e+00
2.198480615735461924e+03	1.000000000000000000e+01
2.204153363740022996e+03	0.000000000000000000e+00
2.209826111744583613e+03	0.000000000000000000e+00
2.215498859749144685e+03	0.000000000000000000e+00
2.221171607753705757e+03	9.000000000000000000e+00
2.226844355758266829e+03	0.000000000000000000e+00
2.232517103762827901e+03	0.000000000000000000e+00
2.238189851767388973e+03	5.000000000000000000e+00
2.243862599771950045e+03	0.000000000000000000e+00
2.249535347776510662e+03	0.000000000000000000e+00
2.255208095781071734e+03	0.000000000000000000e+00
2.260880843785632806e+03	1.600000000000000000e+01
2.266553591790193877e+03	0.000000000000000000e+00
2.272226339794754949e+03	0.000000000000000000e+00
2.277899087799316021e+03	1.400000000000000000e+01
2.283571835803876638e+03	0.000000000000000000e+00
2.289244583808437710e+03	0.000000000000000000e+00
2.294917331812998782e+03	0.000000000000000000e+00
2.300590079817559854e+03	1.100000000000000000e+01
2.306262827822120926e+03	0.000000000000000000e+00
2.311935575826681998e+03	0.000000000000000000e+00
2.317608323831243069e+03	1.000000000000000000e+01
2.323281071835804141e+03	0.000000000000000000e+00
2.328953819840364758e+03	0.000000000000000000e+00
2.334626567844925830e+03	0.000000000000000000e+00
2.340299315849486902e+03	1.700000000000000000e+01
2.345972063854047974e+03	0.000000000000000000e+00
2.351644811858609046e+03	0.000000000000000000e+00
2.357317559863169663e+03	9.000000000000000000e+00
2.362990307867730735e+03	0.000000000000000000e+00
2.368663055872291807e+03	0.000000000000000000e+00
2.374335803876852879e+03	0.000000000000000000e+00
2.380008551881413950e+03	5.000000000000000000e+00
2.385681299885975022e+03	0.000000000000000000e+00
2.391354047890536094e+03	0.000000000000000000e+00
2.397026795895097166e+03	0.000000000000000000e+00
2.402699543899657783e+03	1.300000000000000000e+01
2.408372291904218855e+03	0.000000000000000000e+00
2.414045039908779927e+03	0.000000000000000000e+00
2.419717787913340999e+03	5.000000000000000000e+00
2.425390535917902071e+03	0.000000000000000000e+00
2.431063283922463143e+03	0.000000000000000000e+00
2.436736031927023760e+03	0.000000000000000000e+00
2.442408779931584832e+03	1.000000000000000000e+01
2.448081527936145903e+03	0.000000000000000000e+00
2.453754275940706975e+03	0.000000000000000000e+00
2.459427023945268047e+03	8.000000000000000000e+00
2.465099771949829119e+03	0.000000000000000000e+00
2.470772519954390191e+03	0.000000000000000000e+00
2.476445267958950808e+03	0.000000000000000000e+00
2.482118015963511880e+03	1.700000000000000000e+01
2.487790763968072952e+03	0.000000000000000000e+00
2.493463511972634024e+03	0.000000000000000000e+00
2.499136259977195095e+03	1.100000000000000000e+01
2.504809007981756167e+03	0.000000000000000000e+00
2.510481755986316784e+03	0.000000000000000000e+00
2.516154503990877856e+03	0.000000000000000000e+00
2.521827251995438928e+03	1.200000000000000000e+01
2.527500000000000000e+03	0.000000000000000000e+00
2.533172748004561072e+03	0.000000000000000000e+00
2.538845496009122144e+03	1.200000000000000000e+01
2.544518244013683216e+03	0.000000000000000000e+00
2.550190992018244287e+03	0.000000000000000000e+00
2.555863740022804905e+03	0.000000000000000000e+00
2.561536488027365976e+03	1.300000000000000000e+01
2.567209236031927048e+03	0.000000000000000000e+00
2.572881984036488120e+03	0.000000000000000000e+00
2.578554732041049192e+03	1.200000000000000000e+01
2.584227480045609809e+03	0.000000000000000000e+00
2.589900228050170881e+03	0.000000000000000000e+00
2.595572976054731953e+03	0.000000000000000000e+00
2.601245724059293025e+03	8.000000000000000000e+00
2.606918472063854097e+03	0.000000000000000000e+00
2.612591220068415168e+03	0.000000000000000000e+00
2.618263968072976240e+03	4.000000000000000000e+00
2.623936716077537312e+03	0.000000000000000000e+00
2.629609464082097929e+03	0.000000000000000000e+00
2.635282212086659001e+03	0.000000000000000000e+00
2.640954960091220073e+03	1.500000000000000000e+01
2.646627708095781145e+03	0.000000000000000000e+00
2.652300456100342217e+03	0.000000000000000000e+00
2.657973204104903289e+03	9.000000000000000000e+00
2.663645952109463906e+03	0.000000000000000000e+00
2.669318700114024978e+03	0.000000000000000000e+00
2.674991448118586050e+03	0.000000000000000000e+00
2.680664196123147121e+03	1.300000000000000000e+01
2.686336944127708193e+03	0.000000000000000000e+00
2.692009692132269265e+03	0.000000000000000000e+00
2.697682440136830337e+03	1.100000000000000000e+01
2.703355188141390954e+03	0.000000000000000000e+00
2.709027936145952026e+03	0.000000000000000000e+00
2.714700684150513098e+03	0.000000000000000000e+00
2.720373432155074170e+03	1.200000000000000000e+01
2.726046180159635242e+03	0.000000000000000000e+00
2.731718928164196313e+03	0.000000000000000000e+00
2.737391676168756931e+03	7.000000000000000000e+00
2.743064424173318002e+03	0.000000000000000000e+00
2.748737172177879074e+03	0.000000000000000000e+00
2.754409920182440146e+03	0.000000000000000000e+00
2.760082668187001218e+03	5.000000000000000000e+00
2.765755416191562290e+03	0.000000000000000000e+00
2.771428164196123362e+03	0.000000000000000000e+00
2.777100912200684434e+03	0.000000000000000000e+00
2.782773660205245051e+03	1.200000000000000000e+01
2.788446408209806123e+03	0.000000000000000000e+00
2.794119156214367194e+03	0.000000000000000000e+00
2.799791904218928266e+03	5.000000000000000000e+00
2.805464652223489338e+03	0.000000000000000000e+00
2.811137400228049955e+03	0.000000000000000000e+00
2.816810148232611027e+03	0.000000000000000000e+00
2.822482896237172099e+03	1.300000000000000000e+01
2.828155644241733171e+03	0.000000000000000000e+00
2.833828392246294243e+03	0.000000000000000000e+00
2.839501140250855315e+03	6.000000000000000000e+00
2.845173888255416387e+03	0.000000000000000000e+00
2.850846636259977458e+03	0.000000000000000000e+00
2.856519384264538076e+03	0.000000000000000000e+00
2.862192132269099147e+03	1.200000000000000000e+01
2.867864880273660219e+03	0.000000000000000000e+00
2.873537628278221291e+03	0.000000000000000000e+00
2.879210376282782363e+03	9.000000000000000000e+00
2.884883124287343435e+03	0.000000000000000000e+00
2.890555872291904052e+03	0.000000000000000000e+00
2.896228620296465124e+03	0.000000000000000000e+00
2.901901368301026196e+03	5.000000000000000000e+00
2.907574116305587268e+03	0.000000000000000000e+00
2.913246864310148339e+03	0.000000000000000000e+00
2.918919612314709411e+03	1.100000000000000000e+01
2.924592360319270483e+03	0.000000000000000000e+00
2.930265108323831100e+03	0.000000000000000000e+00
2.935937856328392172e+03	0.000000000000000000e+00
2.941610604332953244e+03	7.000000000000000000e+00
2.947283352337514316e+03	0.000000000000000000e+00
2.952956100342075388e+03	0.000000000000000000e+00
2.958628848346636460e+03	6.000000000000000000e+00
2.964301596351197077e+03	0.000000000000000000e+00
2.969974344355758149e+03	0.000000000000000000e+00
2.975647092360319220e+03	0.000000000000000000e+00
2.981319840364880292e+03	7.000000000000000000e+00
2.986992588369441364e+03	0.000000000000000000e+00
2.992665336374002436e+03	0.000000000000000000e+00
2.998338084378563508e+03	5.000000000000000000e+00
3.004010832383124125e+03	0.000000000000000000e+00
3.009683580387685197e+03	0.000000000000000000e+00
3.015356328392246269e+03	0.000000000000000000e+00
3.021029076396807341e+03	9.000000000000000000e+00
3.026701824401368413e+03	0.000000000000000000e+00
3.032374572405929484e+03	0.000000000000000000e+00
3.038047320410490101e+03	3.000000000000000000e+00
3.043720068415051173e+03	0.000000000000000000e+00
3.049392816419612245e+03	0.000000000000000000e+00
3.055065564424173317e+03	0.000000000000000000e+00
3.060738312428734389e+03	1.000000000000000000e+00
3.066411060433295461e+03	0.000000000000000000e+00
3.072083808437856533e+03	0.000000000000000000e+00
3.077756556442417605e+03	6.000000000000000000e+00
3.083429304446978222e+03	0.000000000000000000e+00
3.089102052451539294e+03	0.000000000000000000e+00
3.094774800456100365e+03	0.000000000000000000e+00
3.100447548460661437e+03	6.000000000000000000e+00
3.106120296465222509e+03	0.000000000000000000e+00
3.111793044469783126e+03	0.000000000000000000e+00
3.117465792474344198e+03	9.000000000000000000e+00
3.123138540478905270e+03	0.000000000000000000e+00
3.128811288483466342e+03	0.000000000000000000e+00
3.134484036488027414e+03	0.000000000000000000e+00
3.140156784492588486e+03	8.000000000000000000e+00
3.145829532497149557e+03	0.000000000000000000e+00
3.151502280501710629e+03	0.000000000000000000e+00
3.157175028506271246e+03	1.100000000000000000e+01
3.162847776510832318e+03	0.000000000000000000e+00
3.168520524515393390e+03	0.000000000000000000e+00
3.174193272519954462e+03	0.000000000000000000e+00
3.179866020524515534e+03	1.200000000000000000e+01
3.185538768529076606e+03	0.000000000000000000e+00
3.191211516533637223e+03	0.000000000000000000e+00
3.196884264538198295e+03	0.000000000000000000e+00
3.202557012542759367e+03	8.000000000000000000e+00
3.208229760547320438e+03	0.000000000000000000e+00
3.213902508551881510e+03	0.000000000000000000e+00
3.219575256556442582e+03	7.000000000000000000e+00
3.225248004561003654e+03	0.000000000000000000e+00
3.230920752565564271e+03	0.000000000000000000e+00
3.236593500570125343e+03	0.000000000000000000e+00
3.242266248574686415e+03	6.000000000000000000e+00
3.247938996579247487e+03	0.000000000000000000e+00
3.253611744583808559e+03	0.000000000000000000e+00
3.259284492588369631e+03	6.000000000000000000e+00
3.264957240592930248e+03	0.000000000000000000e+00
3.270629988597491320e+03	0.000000000000000000e+00
3.276302736602052391e+03	0.000000000000000000e+00
3.281975484606613463e+03	8.000000000000000000e+00
3.287648232611174535e+03	0.000000000000000000e+00
3.293320980615735607e+03	0.000000000000000000e+00
3.298993728620296679e+03	3.000000000000000000e+00
3.304666476624857751e+03	0.000000000000000000e+00
3.310339224629418368e+03	0.000000000000000000e+00
3.316011972633979440e+03	0.000000000000000000e+00
3.321684720638540512e+03	6.000000000000000000e+00
3.327357468643101583e+03	0.000000000000000000e+00
3.333030216647662655e+03	0.000000000000000000e+00
3.338702964652223272e+03	8.000000000000000000e+00
