# Time	Count
5.251925925925926094e+03	2.000000000000000000e+00
5.300864197530863748e+03	2.000000000000000000e+00
5.349802469135802312e+03	1.000000000000000000e+00
5.398740740740740875e+03	1.000000000000000000e+00
5.447679012345679439e+03	0.000000000000000000e+00
5.496617283950617093e+03	0.000000000000000000e+00
5.545555555555555657e+03	1.000000000000000000e+00
5.594493827160493311e+03	1.000000000000000000e+00
5.643432098765431874e+03	1.000000000000000000e+00
5.692370370370370438e+03	2.000000000000000000e+00
5.741308641975309001e+03	2.000000000000000000e+00
5.790246913580247565e+03	2.000000000000000000e+00
5.839185185185185219e+03	0.000000000000000000e+00
5.888123456790123782e+03	0.000000000000000000e+00
5.937061728395061436e+03	1.000000000000000000e+00
5.986000000000000000e+03	0.000000000000000000e+00
6.034938271604938564e+03	0.000000000000000000e+00
6.083876543209877127e+03	0.000000000000000000e+00
6.132814814814814781e+03	1.000000000000000000e+00
6.181753086419753345e+03	1.000000000000000000e+00
6.230691358024690999e+03	0.000000000000000000e+00
6.279629629629629562e+03	0.000000000000000000e+00
6.328567901234568126e+03	0.000000000000000000e+00
6.377506172839506689e+03	1.000000000000000000e+00
6.426444444444444343e+03	0.000000000000000000e+00
6.475382716049382907e+03	0.000000000000000000e+00
6.524320987654320561e+03	1.000000000000000000e+00
6.573259259259259125e+03	0.000000000000000000e+00
6.622197530864197688e+03	0.000000000000000000e+00
6.671135802469136252e+03	1.000000000000000000e+00
6.720074074074073906e+03	0.000000000000000000e+00
6.769012345679012469e+03	0.000000000000000000e+00
6.817950617283950123e+03	0.000000000000000000e+00
6.866888888888888687e+03	0.000000000000000000e+00
6.915827160493827250e+03	0.000000000000000000e+00
6.964765432098765814e+03	0.000000000000000000e+00
7.013703703703704377e+03	0.000000000000000000e+00
7.062641975308642031e+03	1.000000000000000000e+00
7.111580246913580595e+03	1.000000000000000000e+00
7.160518518518518249e+03	0.000000000000000000e+00
7.209456790123456813e+03	0.000000000000000000e+00
7.258395061728395376e+03	0.000000000000000000e+00
7.307333333333333940e+03	1.000000000000000000e+00
7.356271604938271594e+03	1.000000000000000000e+00
7.405209876543210157e+03	0.000000000000000000e+00
7.454148148148147811e+03	0.000000000000000000e+00
7.503086419753086375e+03	0.000000000000000000e+00
7.552024691358024938e+03	0.000000000000000000e+00
7.600962962962963502e+03	1.000000000000000000e+00
7.649901234567901156e+03	0.000000000000000000e+00
7.698839506172839720e+03	1.000000000000000000e+00
7.747777777777777374e+03	0.000000000000000000e+00
7.796716049382715937e+03	0.000000000000000000e+00
7.845654320987654501e+03	0.000000000000000000e+00
7.894592592592593064e+03	0.000000000000000000e+00
7.943530864197530718e+03	1.000000000000000000e+00
7.992469135802469282e+03	0.000000000000000000e+00
8.041407407407406936e+03	0.000000000000000000e+00
8.090345679012345499e+03	0.000000000000000000e+00
8.139283950617284063e+03	0.000000000000000000e+00
8.188222222222222626e+03	0.000000000000000000e+00
8.237160493827159371e+03	1.000000000000000000e+00
8.286098765432099754e+03	0.000000000000000000e+00
8.335037037037036498e+03	1.000000000000000000e+00
8.383975308641976881e+03	1.000000000000000000e+00
8.432913580246913625e+03	0.000000000000000000e+00
8.481851851851850370e+03	0.000000000000000000e+00
8.530790123456790752e+03	0.000000000000000000e+00
8.579728395061727497e+03	0.000000000000000000e+00
8.628666666666667879e+03	1.000000000000000000e+00
8.677604938271604624e+03	0.000000000000000000e+00
8.726543209876543187e+03	0.000000000000000000e+00
8.775481481481481751e+03	0.000000000000000000e+00
8.824419753086418496e+03	1.000000000000000000e+00
8.873358024691358878e+03	0.000000000000000000e+00
8.922296296296295623e+03	0.000000000000000000e+00
8.971234567901236005e+03	1.000000000000000000e+00
9.020172839506172750e+03	0.000000000000000000e+00
9.069111111111111313e+03	0.000000000000000000e+00
9.118049382716049877e+03	0.000000000000000000e+00
9.166987654320986621e+03	0.000000000000000000e+00
9.215925925925927004e+03	0.000000000000000000e+00
9.264864197530863748e+03	0.000000000000000000e+00
9.313802469135804131e+03	0.000000000000000000e+00
9.362740740740740875e+03	0.000000000000000000e+00
9.411679012345677620e+03	0.000000000000000000e+00
9.460617283950618003e+03	0.000000000000000000e+00
9.509555555555554747e+03	0.000000000000000000e+00
9.558493827160495130e+03	0.000000000000000000e+00
9.607432098765431874e+03	0.000000000000000000e+00
9.656370370370370438e+03	0.000000000000000000e+00
9.705308641975309001e+03	0.000000000000000000e+00
9.754246913580245746e+03	0.000000000000000000e+00
9.803185185185186128e+03	0.000000000000000000e+00
9.852123456790122873e+03	0.000000000000000000e+00
9.901061728395063255e+03	1.000000000000000000e+00
9.950000000000000000e+03	0.000000000000000000e+00
9.998938271604936745e+03	0.000000000000000000e+00
1.004787654320987713e+04	0.000000000000000000e+00
1.009681481481481387e+04	0.000000000000000000e+00
1.014575308641975425e+04	1.000000000000000000e+00
1.019469135802469100e+04	0.000000000000000000e+00
1.024362962962963138e+04	0.000000000000000000e+00
1.029256790123456813e+04	0.000000000000000000e+00
1.034150617283950487e+04	0.000000000000000000e+00
1.039044444444444525e+04	0.000000000000000000e+00
1.043938271604938200e+04	0.000000000000000000e+00
1.048832098765432238e+04	0.000000000000000000e+00
1.053725925925925912e+04	0.000000000000000000e+00
1.058619753086419769e+04	0.000000000000000000e+00
1.063513580246913625e+04	0.000000000000000000e+00
1.068407407407407300e+04	1.000000000000000000e+00
1.073301234567901338e+04	0.000000000000000000e+00
1.078195061728395012e+04	0.000000000000000000e+00
1.083088888888889051e+04	0.000000000000000000e+00
1.087982716049382725e+04	0.000000000000000000e+00
1.092876543209876399e+04	0.000000000000000000e+00
1.097770370370370438e+04	0.000000000000000000e+00
1.102664197530864112e+04	0.000000000000000000e+00
1.107558024691358150e+04	0.000000000000000000e+00
1.112451851851851825e+04	0.000000000000000000e+00
1.117345679012345681e+04	0.000000000000000000e+00
1.122239506172839538e+04	0.000000000000000000e+00
1.127133333333333212e+04	0.000000000000000000e+00
1.132027160493827250e+04	0.000000000000000000e+00
1.136920987654320925e+04	0.000000000000000000e+00
1.141814814814814963e+04	2.000000000000000000e+00
1.146708641975308637e+04	0.000000000000000000e+00
1.151602469135802494e+04	2.000000000000000000e+00
1.156496296296296350e+04	0.000000000000000000e+00
1.161390123456790025e+04	0.000000000000000000e+00
1.166283950617284063e+04	0.000000000000000000e+00
1.171177777777777737e+04	0.000000000000000000e+00
1.176071604938271776e+04	0.000000000000000000e+00
1.180965432098765450e+04	0.000000000000000000e+00
1.185859259259259125e+04	0.000000000000000000e+00
1.190753086419753163e+04	0.000000000000000000e+00
1.195646913580246837e+04	0.000000000000000000e+00
1.200540740740740875e+04	0.000000000000000000e+00
1.205434567901234550e+04	0.000000000000000000e+00
1.210328395061728406e+04	0.000000000000000000e+00
1.215222222222222263e+04	0.000000000000000000e+00
1.220116049382715937e+04	0.000000000000000000e+00
1.225009876543209975e+04	0.000000000000000000e+00
1.229903703703703650e+04	0.000000000000000000e+00
1.234797530864197688e+04	0.000000000000000000e+00
1.239691358024691363e+04	1.000000000000000000e+00
1.244585185185185037e+04	0.000000000000000000e+00
1.249479012345679075e+04	1.000000000000000000e+00
1.254372839506172750e+04	0.000000000000000000e+00
1.259266666666666788e+04	0.000000000000000000e+00
1.264160493827160462e+04	0.000000000000000000e+00
1.269054320987654501e+04	0.000000000000000000e+00
1.273948148148148175e+04	0.000000000000000000e+00
1.278841975308641850e+04	0.000000000000000000e+00
1.283735802469135888e+04	0.000000000000000000e+00
1.288629629629629562e+04	0.000000000000000000e+00
1.293523456790123601e+04	1.000000000000000000e+00
1.298417283950617275e+04	0.000000000000000000e+00
1.303311111111111131e+04	0.000000000000000000e+00
1.308204938271604988e+04	0.000000000000000000e+00
1.313098765432098662e+04	0.000000000000000000e+00
1.317992592592592700e+04	0.000000000000000000e+00
1.322886419753086375e+04	0.000000000000000000e+00
1.327780246913580413e+04	0.000000000000000000e+00
1.332674074074074088e+04	0.000000000000000000e+00
1.337567901234567762e+04	0.000000000000000000e+00
1.342461728395061800e+04	0.000000000000000000e+00
1.347355555555555475e+04	0.000000000000000000e+00
1.352249382716049513e+04	0.000000000000000000e+00
1.357143209876543187e+04	0.000000000000000000e+00
1.362037037037037044e+04	0.000000000000000000e+00
1.366930864197530900e+04	0.000000000000000000e+00
1.371824691358024575e+04	0.000000000000000000e+00
1.376718518518518613e+04	0.000000000000000000e+00
1.381612345679012287e+04	1.000000000000000000e+00
1.386506172839506326e+04	0.000000000000000000e+00
1.391400000000000000e+04	0.000000000000000000e+00
1.396293827160493856e+04	0.000000000000000000e+00
1.401187654320987713e+04	0.000000000000000000e+00
1.406081481481481387e+04	0.000000000000000000e+00
1.410975308641975425e+04	0.000000000000000000e+00
1.415869135802469100e+04	0.000000000000000000e+00
1.420762962962963138e+04	1.000000000000000000e+00
1.425656790123456813e+04	0.000000000000000000e+00
1.430550617283950487e+04	0.000000000000000000e+00
1.435444444444444525e+04	0.000000000000000000e+00
1.440338271604938200e+04	0.000000000000000000e+00
1.445232098765432238e+04	0.000000000000000000e+00
1.450125925925925912e+04	0.000000000000000000e+00
1.455019753086419769e+04	0.000000000000000000e+00
1.459913580246913625e+04	0.000000000000000000e+00
1.464807407407407300e+04	0.000000000000000000e+00
1.469701234567901338e+04	0.000000000000000000e+00
1.474595061728395012e+04	0.000000000000000000e+00
1.479488888888889051e+04	0.000000000000000000e+00
1.484382716049382725e+04	0.000000000000000000e+00
1.489276543209876399e+04	0.000000000000000000e+00
1.494170370370370438e+04	0.000000000000000000e+00
1.499064197530864112e+04	0.000000000000000000e+00
1.503958024691358150e+04	0.000000000000000000e+00
1.508851851851851825e+04	0.000000000000000000e+00
1.513745679012345863e+04	0.000000000000000000e+00
1.518639506172839538e+04	0.000000000000000000e+00
1.523533333333333212e+04	0.000000000000000000e+00
1.528427160493827250e+04	0.000000000000000000e+00
1.533320987654320925e+04	0.000000000000000000e+00
1.538214814814814963e+04	1.000000000000000000e+00
1.543108641975308637e+04	1.000000000000000000e+00
1.548002469135802494e+04	0.000000000000000000e+00
1.552896296296296350e+04	0.000000000000000000e+00
1.557790123456790025e+04	0.000000000000000000e+00
1.562683950617284063e+04	0.000000000000000000e+00
1.567577777777777737e+04	0.000000000000000000e+00
1.572471604938271776e+04	0.000000000000000000e+00
1.577365432098765450e+04	0.000000000000000000e+00
1.582259259259259125e+04	0.000000000000000000e+00
1.587153086419753163e+04	0.000000000000000000e+00
1.592046913580246837e+04	0.000000000000000000e+00
1.596940740740740875e+04	0.000000000000000000e+00
1.601834567901234550e+04	0.000000000000000000e+00
1.606728395061728406e+04	0.000000000000000000e+00
1.611622222222222263e+04	0.000000000000000000e+00
1.616516049382715937e+04	0.000000000000000000e+00
1.621409876543209975e+04	0.000000000000000000e+00
1.626303703703703650e+04	0.000000000000000000e+00
1.631197530864197688e+04	0.000000000000000000e+00
1.636091358024691363e+04	0.000000000000000000e+00
1.640985185185185401e+04	0.000000000000000000e+00
1.645879012345679075e+04	0.000000000000000000e+00
1.650772839506172750e+04	0.000000000000000000e+00
1.655666666666666788e+04	0.000000000000000000e+00
1.660560493827160462e+04	0.000000000000000000e+00
1.665454320987654501e+04	0.000000000000000000e+00
1.670348148148148175e+04	0.000000000000000000e+00
1.675241975308641850e+04	1.000000000000000000e+00
1.680135802469135888e+04	0.000000000000000000e+00
1.685029629629629562e+04	0.000000000000000000e+00
1.689923456790123601e+04	0.000000000000000000e+00
1.694817283950617275e+04	0.000000000000000000e+00
1.699711111111110949e+04	1.000000000000000000e+00
1.704604938271604988e+04	0.000000000000000000e+00
1.709498765432099026e+04	0.000000000000000000e+00
1.714392592592592700e+04	0.000000000000000000e+00
1.719286419753086375e+04	0.000000000000000000e+00
1.724180246913580049e+04	0.000000000000000000e+00
1.729074074074074088e+04	0.000000000000000000e+00
1.733967901234568126e+04	0.000000000000000000e+00
1.738861728395061800e+04	0.000000000000000000e+00
1.743755555555555475e+04	0.000000000000000000e+00
1.748649382716049149e+04	0.000000000000000000e+00
1.753543209876543187e+04	0.000000000000000000e+00
1.758437037037037226e+04	0.000000000000000000e+00
1.763330864197530900e+04	0.000000000000000000e+00
1.768224691358024575e+04	0.000000000000000000e+00
1.773118518518518613e+04	0.000000000000000000e+00
1.778012345679012287e+04	0.000000000000000000e+00
1.782906172839506326e+04	0.000000000000000000e+00
1.787800000000000000e+04	0.000000000000000000e+00
1.792693827160493674e+04	0.000000000000000000e+00
1.797587654320987713e+04	0.000000000000000000e+00
1.802481481481481751e+04	0.000000000000000000e+00
1.807375308641975425e+04	0.000000000000000000e+00
1.812269135802469100e+04	0.000000000000000000e+00
1.817162962962962774e+04	0.000000000000000000e+00
1.822056790123456813e+04	0.000000000000000000e+00
1.826950617283950851e+04	0.000000000000000000e+00
1.831844444444444525e+04	0.000000000000000000e+00
1.836738271604938200e+04	0.000000000000000000e+00
1.841632098765431874e+04	0.000000000000000000e+00
1.846525925925925912e+04	0.000000000000000000e+00
1.851419753086419951e+04	0.000000000000000000e+00
1.856313580246913625e+04	0.000000000000000000e+00
1.861207407407407300e+04	0.000000000000000000e+00
1.866101234567901338e+04	0.000000000000000000e+00
1.870995061728395012e+04	0.000000000000000000e+00
1.875888888888889051e+04	0.000000000000000000e+00
1.880782716049382725e+04	0.000000000000000000e+00
1.885676543209876399e+04	0.000000000000000000e+00
1.890570370370370438e+04	0.000000000000000000e+00
1.895464197530864476e+04	0.000000000000000000e+00
1.900358024691358150e+04	0.000000000000000000e+00
1.905251851851851825e+04	0.000000000000000000e+00
1.910145679012345499e+04	1.000000000000000000e+00
1.915039506172839538e+04	1.000000000000000000e+00
1.919933333333333576e+04	0.000000000000000000e+00
1.924827160493827250e+04	0.000000000000000000e+00
1.929720987654320925e+04	0.000000000000000000e+00
1.934614814814814599e+04	0.000000000000000000e+00
1.939508641975308637e+04	0.000000000000000000e+00
1.944402469135802676e+04	0.000000000000000000e+00
1.949296296296296350e+04	0.000000000000000000e+00
1.954190123456790025e+04	0.000000000000000000e+00
1.959083950617284063e+04	1.000000000000000000e+00
1.963977777777777737e+04	0.000000000000000000e+00
1.968871604938271776e+04	0.000000000000000000e+00
1.973765432098765450e+04	0.000000000000000000e+00
1.978659259259259125e+04	0.000000000000000000e+00
1.983553086419753163e+04	1.000000000000000000e+00
