# Time	Count
6.537500000000000000e+02	0.000000000000000000e+00
6.614701257861636350e+02	2.300000000000000000e+01
6.691902515723270426e+02	0.000000000000000000e+00
6.769103773584906776e+02	1.200000000000000000e+01
6.846305031446540852e+02	0.000000000000000000e+00
6.923506289308177202e+02	0.000000000000000000e+00
7.000707547169811278e+02	1.700000000000000000e+01
7.077908805031447628e+02	0.000000000000000000e+00
7.155110062893081704e+02	0.000000000000000000e+00
7.232311320754718054e+02	1.100000000000000000e+01
7.309512578616352130e+02	0.000000000000000000e+00
7.386713836477988480e+02	9.000000000000000000e+00
7.463915094339622556e+02	0.000000000000000000e+00
7.541116352201258906e+02	0.000000000000000000e+00
7.618317610062892982e+02	1.600000000000000000e+01
7.695518867924529332e+02	0.000000000000000000e+00
7.772720125786163408e+02	1.300000000000000000e+01
7.849921383647799757e+02	0.000000000000000000e+00
7.927122641509433834e+02	0.000000000000000000e+00
8.004323899371070183e+02	1.200000000000000000e+01
8.081525157232704260e+02	0.000000000000000000e+00
8.158726415094340609e+02	0.000000000000000000e+00
8.235927672955974685e+02	1.400000000000000000e+01
8.313128930817611035e+02	0.000000000000000000e+00
8.390330188679245111e+02	1.100000000000000000e+01
8.467531446540881461e+02	0.000000000000000000e+00
8.544732704402515537e+02	0.000000000000000000e+00
8.621933962264151887e+02	9.000000000000000000e+00
8.699135220125785963e+02	0.000000000000000000e+00
8.776336477987422313e+02	1.600000000000000000e+01
8.853537735849056389e+02	0.000000000000000000e+00
8.930738993710692739e+02	0.000000000000000000e+00
9.007940251572326815e+02	1.000000000000000000e+01
9.085141509433963165e+02	0.000000000000000000e+00
9.162342767295597241e+02	7.000000000000000000e+00
9.239544025157233591e+02	0.000000000000000000e+00
9.316745283018867667e+02	0.000000000000000000e+00
9.393946540880504017e+02	1.200000000000000000e+01
9.471147798742138093e+02	0.000000000000000000e+00
9.548349056603774443e+02	0.000000000000000000e+00
9.625550314465408519e+02	1.800000000000000000e+01
9.702751572327044869e+02	0.000000000000000000e+00
9.779952830188678945e+02	1.100000000000000000e+01
9.857154088050315295e+02	0.000000000000000000e+00
9.934355345911949371e+02	0.000000000000000000e+00
1.001155660377358572e+03	8.000000000000000000e+00
1.008875786163521980e+03	0.000000000000000000e+00
1.016595911949685615e+03	1.200000000000000000e+01
1.024316037735849022e+03	0.000000000000000000e+00
1.032036163522012430e+03	0.000000000000000000e+00
1.039756289308176292e+03	1.300000000000000000e+01
1.047476415094339700e+03	0.000000000000000000e+00
1.055196540880503107e+03	0.000000000000000000e+00
1.062916666666666515e+03	1.400000000000000000e+01
1.070636792452830377e+03	0.000000000000000000e+00
1.078356918238993785e+03	1.300000000000000000e+01
1.086077044025157193e+03	0.000000000000000000e+00
1.093797169811320828e+03	0.000000000000000000e+00
1.101517295597484463e+03	1.300000000000000000e+01
1.109237421383647870e+03	0.000000000000000000e+00
1.116957547169811278e+03	1.200000000000000000e+01
1.124677672955974913e+03	0.000000000000000000e+00
1.132397798742138548e+03	0.000000000000000000e+00
1.140117924528301955e+03	9.000000000000000000e+00
1.147838050314465363e+03	0.000000000000000000e+00
1.155558176100628998e+03	0.000000000000000000e+00
1.163278301886792633e+03	2.000000000000000000e+01
1.170998427672956041e+03	0.000000000000000000e+00
1.178718553459119448e+03	9.000000000000000000e+00
1.186438679245283083e+03	0.000000000000000000e+00
1.194158805031446718e+03	0.000000000000000000e+00
1.201878930817610126e+03	8.000000000000000000e+00
1.209599056603773533e+03	0.000000000000000000e+00
1.217319182389937168e+03	3.000000000000000000e+00
1.225039308176100803e+03	0.000000000000000000e+00
1.232759433962264211e+03	0.000000000000000000e+00
1.240479559748427619e+03	8.000000000000000000e+00
1.248199685534591254e+03	0.000000000000000000e+00
1.255919811320754889e+03	0.000000000000000000e+00
1.263639937106918296e+03	9.000000000000000000e+00
1.271360062893081704e+03	0.000000000000000000e+00
1.279080188679245339e+03	1.300000000000000000e+01
1.286800314465408974e+03	0.000000000000000000e+00
1.294520440251572381e+03	0.000000000000000000e+00
1.302240566037735789e+03	8.000000000000000000e+00
1.309960691823899424e+03	0.000000000000000000e+00
1.317680817610063059e+03	1.000000000000000000e+01
1.325400943396226467e+03	0.000000000000000000e+00
1.333121069182389874e+03	0.000000000000000000e+00
1.340841194968553509e+03	9.000000000000000000e+00
1.348561320754717144e+03	0.000000000000000000e+00
1.356281446540880552e+03	7.000000000000000000e+00
1.364001572327043959e+03	0.000000000000000000e+00
1.371721698113207594e+03	0.000000000000000000e+00
1.379441823899371229e+03	8.000000000000000000e+00
1.387161949685534637e+03	0.000000000000000000e+00
1.394882075471698045e+03	0.000000000000000000e+00
1.402602201257861680e+03	8.000000000000000000e+00
1.410322327044025315e+03	0.000000000000000000e+00
1.418042452830188722e+03	7.000000000000000000e+00
1.425762578616352130e+03	0.000000000000000000e+00
1.433482704402515765e+03	0.000000000000000000e+00
1.441202830188679400e+03	1.000000000000000000e+01
1.448922955974842807e+03	0.000000000000000000e+00
1.456643081761006215e+03	4.000000000000000000e+00
1.464363207547169850e+03	0.000000000000000000e+00
1.472083333333333485e+03	0.000000000000000000e+00
1.479803459119496893e+03	7.000000000000000000e+00
1.487523584905660300e+03	0.000000000000000000e+00
1.495243710691823935e+03	0.000000000000000000e+00
1.502963836477987570e+03	7.000000000000000000e+00
1.510683962264150978e+03	0.000000000000000000e+00
1.518404088050314385e+03	8.000000000000000000e+00
1.526124213836478020e+03	0.000000000000000000e+00
1.533844339622641655e+03	0.000000000000000000e+00
1.541564465408805063e+03	1.200000000000000000e+01
1.549284591194968471e+03	0.000000000000000000e+00
1.557004716981132106e+03	1.000000000000000000e+01
1.564724842767295740e+03	0.000000000000000000e+00
1.572444968553459148e+03	0.000000000000000000e+00
1.580165094339622556e+03	6.000000000000000000e+00
1.587885220125786191e+03	0.000000000000000000e+00
1.595605345911949826e+03	0.000000000000000000e+00
1.603325471698113233e+03	9.000000000000000000e+00
1.611045597484276641e+03	0.000000000000000000e+00
1.618765723270440276e+03	9.000000000000000000e+00
1.626485849056603911e+03	0.000000000000000000e+00
1.634205974842767318e+03	0.000000000000000000e+00
1.641926100628930726e+03	7.000000000000000000e+00
1.649646226415094361e+03	0.000000000000000000e+00
1.657366352201257996e+03	5.000000000000000000e+00
1.665086477987421404e+03	0.000000000000000000e+00
1.672806603773584811e+03	0.000000000000000000e+00
1.680526729559748446e+03	1.000000000000000000e+01
1.688246855345912081e+03	0.000000000000000000e+00
1.695966981132075489e+03	0.000000000000000000e+00
1.703687106918238896e+03	1.100000000000000000e+01
1.711407232704402531e+03	0.000000000000000000e+00
1.719127358490566166e+03	9.000000000000000000e+00
1.726847484276729574e+03	0.000000000000000000e+00
1.734567610062892982e+03	0.000000000000000000e+00
1.742287735849056617e+03	1.000000000000000000e+01
1.750007861635220252e+03	0.000000000000000000e+00
1.757727987421383659e+03	9.000000000000000000e+00
1.765448113207547067e+03	0.000000000000000000e+00
1.773168238993710702e+03	0.000000000000000000e+00
1.780888364779874337e+03	3.000000000000000000e+00
1.788608490566037744e+03	0.000000000000000000e+00
1.796328616352201152e+03	7.000000000000000000e+00
1.804048742138364787e+03	0.000000000000000000e+00
1.811768867924528422e+03	0.000000000000000000e+00
1.819488993710691830e+03	7.000000000000000000e+00
1.827209119496855237e+03	0.000000000000000000e+00
1.834929245283018872e+03	0.000000000000000000e+00
1.842649371069182507e+03	6.000000000000000000e+00
1.850369496855345915e+03	0.000000000000000000e+00
1.858089622641509322e+03	1.000000000000000000e+01
1.865809748427672957e+03	0.000000000000000000e+00
1.873529874213836592e+03	0.000000000000000000e+00
1.881250000000000000e+03	4.000000000000000000e+00
1.888970125786163408e+03	0.000000000000000000e+00
1.896690251572327043e+03	1.100000000000000000e+01
1.904410377358490678e+03	0.000000000000000000e+00
1.912130503144654085e+03	0.000000000000000000e+00
1.919850628930817493e+03	5.000000000000000000e+00
1.927570754716981128e+03	0.000000000000000000e+00
1.935290880503144763e+03	0.000000000000000000e+00
1.943011006289308170e+03	9.000000000000000000e+00
1.950731132075471578e+03	0.000000000000000000e+00
1.958451257861635213e+03	9.000000000000000000e+00
1.966171383647798848e+03	0.000000000000000000e+00
1.973891509433962256e+03	0.000000000000000000e+00
1.981611635220125663e+03	6.000000000000000000e+00
1.989331761006289298e+03	0.000000000000000000e+00
1.997051886792452933e+03	6.000000000000000000e+00
2.004772012578616341e+03	0.000000000000000000e+00
2.012492138364779748e+03	0.000000000000000000e+00
2.020212264150943611e+03	5.000000000000000000e+00
2.027932389937107018e+03	0.000000000000000000e+00
2.035652515723270426e+03	0.000000000000000000e+00
2.043372641509434061e+03	9.000000000000000000e+00
2.051092767295597696e+03	0.000000000000000000e+00
2.058812893081761104e+03	1.300000000000000000e+01
2.066533018867924511e+03	0.000000000000000000e+00
2.074253144654087919e+03	0.000000000000000000e+00
2.081973270440251326e+03	7.000000000000000000e+00
2.089693396226415189e+03	0.000000000000000000e+00
2.097413522012578596e+03	8.000000000000000000e+00
2.105133647798742459e+03	0.000000000000000000e+00
2.112853773584905866e+03	0.000000000000000000e+00
2.120573899371069274e+03	6.000000000000000000e+00
2.128294025157232682e+03	0.000000000000000000e+00
2.136014150943396089e+03	0.000000000000000000e+00
2.143734276729559951e+03	5.000000000000000000e+00
2.151454402515723359e+03	0.000000000000000000e+00
2.159174528301886767e+03	3.000000000000000000e+00
2.166894654088050629e+03	0.000000000000000000e+00
2.174614779874214037e+03	0.000000000000000000e+00
2.182334905660377444e+03	1.300000000000000000e+01
2.190055031446540852e+03	0.000000000000000000e+00
2.197775157232704260e+03	6.000000000000000000e+00
2.205495283018868122e+03	0.000000000000000000e+00
2.213215408805031529e+03	0.000000000000000000e+00
2.220935534591194937e+03	7.000000000000000000e+00
2.228655660377358799e+03	0.000000000000000000e+00
2.236375786163522207e+03	8.000000000000000000e+00
2.244095911949685615e+03	0.000000000000000000e+00
2.251816037735849022e+03	0.000000000000000000e+00
2.259536163522012430e+03	8.000000000000000000e+00
2.267256289308176292e+03	0.000000000000000000e+00
2.274976415094339700e+03	0.000000000000000000e+00
2.282696540880503107e+03	5.000000000000000000e+00
2.290416666666666970e+03	0.000000000000000000e+00
2.298136792452830377e+03	6.000000000000000000e+00
2.305856918238993785e+03	0.000000000000000000e+00
2.313577044025157193e+03	0.000000000000000000e+00
2.321297169811320600e+03	9.000000000000000000e+00
2.329017295597484463e+03	0.000000000000000000e+00
2.336737421383647870e+03	7.000000000000000000e+00
2.344457547169811278e+03	0.000000000000000000e+00
2.352177672955975140e+03	0.000000000000000000e+00
2.359897798742138548e+03	9.000000000000000000e+00
2.367617924528301955e+03	0.000000000000000000e+00
2.375338050314465363e+03	0.000000000000000000e+00
2.383058176100628771e+03	6.000000000000000000e+00
2.390778301886792633e+03	0.000000000000000000e+00
2.398498427672956041e+03	4.000000000000000000e+00
2.406218553459119448e+03	0.000000000000000000e+00
2.413938679245283311e+03	0.000000000000000000e+00
2.421658805031446718e+03	5.000000000000000000e+00
2.429378930817610126e+03	0.000000000000000000e+00
2.437099056603773533e+03	9.000000000000000000e+00
2.444819182389936941e+03	0.000000000000000000e+00
2.452539308176100803e+03	0.000000000000000000e+00
2.460259433962264211e+03	7.000000000000000000e+00
2.467979559748427619e+03	0.000000000000000000e+00
2.475699685534591481e+03	0.000000000000000000e+00
2.483419811320754889e+03	1.100000000000000000e+01
2.491139937106918296e+03	0.000000000000000000e+00
2.498860062893081704e+03	8.000000000000000000e+00
2.506580188679245111e+03	0.000000000000000000e+00
2.514300314465408974e+03	0.000000000000000000e+00
2.522020440251572381e+03	4.000000000000000000e+00
2.529740566037735789e+03	0.000000000000000000e+00
2.537460691823899651e+03	6.000000000000000000e+00
2.545180817610063059e+03	0.000000000000000000e+00
2.552900943396226467e+03	0.000000000000000000e+00
2.560621069182389874e+03	7.000000000000000000e+00
2.568341194968553282e+03	0.000000000000000000e+00
2.576061320754717144e+03	0.000000000000000000e+00
2.583781446540880552e+03	4.000000000000000000e+00
2.591501572327043959e+03	0.000000000000000000e+00
2.599221698113207822e+03	3.000000000000000000e+00
2.606941823899371229e+03	0.000000000000000000e+00
2.614661949685534637e+03	0.000000000000000000e+00
2.622382075471698045e+03	6.000000000000000000e+00
2.630102201257861452e+03	0.000000000000000000e+00
2.637822327044025315e+03	3.000000000000000000e+00
2.645542452830188722e+03	0.000000000000000000e+00
2.653262578616352130e+03	0.000000000000000000e+00
2.660982704402515992e+03	5.000000000000000000e+00
2.668702830188679400e+03	0.000000000000000000e+00
2.676422955974842807e+03	4.000000000000000000e+00
2.684143081761006215e+03	0.000000000000000000e+00
2.691863207547169623e+03	0.000000000000000000e+00
2.699583333333333485e+03	6.000000000000000000e+00
2.707303459119496893e+03	0.000000000000000000e+00
2.715023584905660300e+03	0.000000000000000000e+00
2.722743710691824162e+03	6.000000000000000000e+00
2.730463836477987570e+03	0.000000000000000000e+00
2.738183962264150978e+03	3.000000000000000000e+00
2.745904088050314385e+03	0.000000000000000000e+00
2.753624213836477793e+03	0.000000000000000000e+00
2.761344339622641655e+03	8.000000000000000000e+00
2.769064465408805063e+03	0.000000000000000000e+00
2.776784591194968471e+03	1.100000000000000000e+01
2.784504716981132333e+03	0.000000000000000000e+00
2.792224842767295740e+03	0.000000000000000000e+00
2.799944968553459148e+03	8.000000000000000000e+00
2.807665094339622556e+03	0.000000000000000000e+00
2.815385220125785963e+03	0.000000000000000000e+00
2.823105345911949826e+03	1.000000000000000000e+01
2.830825471698113233e+03	0.000000000000000000e+00
2.838545597484276641e+03	1.200000000000000000e+01
2.846265723270440503e+03	0.000000000000000000e+00
2.853985849056603911e+03	0.000000000000000000e+00
2.861705974842767318e+03	3.000000000000000000e+00
2.869426100628930726e+03	0.000000000000000000e+00
2.877146226415094134e+03	7.000000000000000000e+00
2.884866352201257996e+03	0.000000000000000000e+00
2.892586477987421404e+03	0.000000000000000000e+00
2.900306603773584811e+03	5.000000000000000000e+00
2.908026729559748674e+03	0.000000000000000000e+00
2.915746855345912081e+03	0.000000000000000000e+00
2.923466981132075489e+03	5.000000000000000000e+00
2.931187106918238896e+03	0.000000000000000000e+00
2.938907232704402304e+03	9.000000000000000000e+00
2.946627358490566166e+03	0.000000000000000000e+00
2.954347484276729574e+03	0.000000000000000000e+00
2.962067610062892982e+03	5.000000000000000000e+00
2.969787735849056844e+03	0.000000000000000000e+00
2.977507861635220252e+03	2.000000000000000000e+00
2.985227987421383659e+03	0.000000000000000000e+00
2.992948113207547067e+03	0.000000000000000000e+00
3.000668238993710474e+03	8.000000000000000000e+00
3.008388364779874337e+03	0.000000000000000000e+00
3.016108490566037744e+03	0.000000000000000000e+00
3.023828616352201607e+03	6.000000000000000000e+00
3.031548742138365014e+03	0.000000000000000000e+00
3.039268867924528422e+03	6.000000000000000000e+00
3.046988993710691830e+03	0.000000000000000000e+00
3.054709119496855237e+03	0.000000000000000000e+00
3.062429245283019100e+03	7.000000000000000000e+00
3.070149371069182507e+03	0.000000000000000000e+00
3.077869496855345915e+03	4.000000000000000000e+00
3.085589622641509777e+03	0.000000000000000000e+00
3.093309748427673185e+03	0.000000000000000000e+00
3.101029874213836592e+03	5.000000000000000000e+00
3.108750000000000000e+03	0.000000000000000000e+00
3.116470125786163408e+03	4.000000000000000000e+00
3.124190251572327270e+03	0.000000000000000000e+00
3.131910377358490678e+03	0.000000000000000000e+00
3.139630503144654085e+03	8.000000000000000000e+00
3.147350628930817948e+03	0.000000000000000000e+00
3.155070754716981355e+03	0.000000000000000000e+00
3.162790880503144763e+03	6.000000000000000000e+00
3.170511006289308170e+03	0.000000000000000000e+00
3.178231132075471578e+03	8.000000000000000000e+00
3.185951257861635440e+03	0.000000000000000000e+00
3.193671383647798848e+03	0.000000000000000000e+00
3.201391509433962256e+03	5.000000000000000000e+00
3.209111635220126118e+03	0.000000000000000000e+00
3.216831761006289526e+03	4.000000000000000000e+00
3.224551886792452933e+03	0.000000000000000000e+00
3.232272012578616341e+03	0.000000000000000000e+00
3.239992138364779748e+03	3.000000000000000000e+00
3.247712264150943611e+03	0.000000000000000000e+00
3.255432389937107018e+03	0.000000000000000000e+00
3.263152515723270426e+03	5.000000000000000000e+00
3.270872641509434288e+03	0.000000000000000000e+00
3.278592767295597696e+03	4.000000000000000000e+00
3.286312893081761104e+03	0.000000000000000000e+00
3.294033018867924511e+03	0.000000000000000000e+00
3.301753144654087919e+03	0.000000000000000000e+00
3.309473270440251781e+03	0.000000000000000000e+00
3.317193396226415189e+03	3.000000000000000000e+00
3.324913522012578596e+03	0.000000000000000000e+00
3.332633647798742459e+03	0.000000000000000000e+00
3.340353773584905866e+03	7.000000000000000000e+00
3.348073899371069274e+03	0.000000000000000000e+00
3.355794025157232682e+03	0.000000000000000000e+00
3.363514150943396089e+03	6.000000000000000000e+00
3.371234276729559951e+03	0.000000000000000000e+00
3.378954402515723359e+03	1.000000000000000000e+00
3.386674528301886767e+03	0.000000000000000000e+00
3.394394654088050629e+03	0.000000000000000000e+00
3.402114779874214037e+03	4.000000000000000000e+00
3.409834905660377444e+03	0.000000000000000000e+00
3.417555031446540852e+03	3.000000000000000000e+00
3.425275157232704260e+03	0.000000000000000000e+00
3.432995283018868122e+03	0.000000000000000000e+00
3.440715408805031529e+03	3.000000000000000000e+00
3.448435534591194937e+03	0.000000000000000000e+00
3.456155660377358799e+03	7.000000000000000000e+00
3.463875786163522207e+03	0.000000000000000000e+00
3.471595911949685615e+03	0.000000000000000000e+00
3.479316037735849022e+03	4.000000000000000000e+00
3.487036163522012430e+03	0.000000000000000000e+00
3.494756289308176292e+03	0.000000000000000000e+00
3.502476415094339700e+03	4.000000000000000000e+00
3.510196540880503107e+03	0.000000000000000000e+00
3.517916666666666970e+03	5.000000000000000000e+00
3.525636792452830377e+03	0.000000000000000000e+00
3.533356918238993785e+03	0.000000000000000000e+00
3.541077044025157193e+03	3.000000000000000000e+00
3.548797169811320600e+03	0.000000000000000000e+00
3.556517295597484463e+03	7.000000000000000000e+00
3.564237421383647870e+03	0.000000000000000000e+00
3.571957547169811278e+03	0.000000000000000000e+00
3.579677672955975140e+03	5.000000000000000000e+00
3.587397798742138548e+03	0.000000000000000000e+00
3.595117924528301955e+03	0.000000000000000000e+00
3.602838050314465363e+03	4.000000000000000000e+00
3.610558176100628771e+03	0.000000000000000000e+00
3.618278301886792633e+03	2.000000000000000000e+00
3.625998427672956041e+03	0.000000000000000000e+00
3.633718553459119448e+03	0.000000000000000000e+00
3.641438679245283311e+03	6.000000000000000000e+00
3.649158805031446718e+03	0.000000000000000000e+00
3.656878930817610126e+03	8.000000000000000000e+00
3.664599056603773533e+03	0.000000000000000000e+00
3.672319182389936941e+03	0.000000000000000000e+00
3.680039308176100803e+03	3.000000000000000000e+00
3.687759433962264211e+03	0.000000000000000000e+00
3.695479559748427619e+03	0.000000000000000000e+00
3.703199685534591481e+03	2.000000000000000000e+00
3.710919811320754889e+03	0.000000000000000000e+00
3.718639937106918296e+03	4.000000000000000000e+00
3.726360062893081704e+03	0.000000000000000000e+00
3.734080188679245111e+03	0.000000000000000000e+00
3.741800314465408974e+03	3.000000000000000000e+00
3.749520440251572381e+03	0.000000000000000000e+00
3.757240566037735789e+03	5.000000000000000000e+00
3.764960691823899651e+03	0.000000000000000000e+00
3.772680817610063059e+03	0.000000000000000000e+00
3.780400943396226467e+03	8.000000000000000000e+00
3.788121069182389874e+03	0.000000000000000000e+00
3.795841194968553282e+03	0.000000000000000000e+00
3.803561320754717144e+03	8.000000000000000000e+00
3.811281446540880552e+03	0.000000000000000000e+00
3.819001572327043959e+03	8.000000000000000000e+00
3.826721698113207822e+03	0.000000000000000000e+00
3.834441823899371229e+03	0.000000000000000000e+00
3.842161949685534637e+03	5.000000000000000000e+00
3.849882075471698045e+03	0.000000000000000000e+00
3.857602201257861452e+03	3.000000000000000000e+00
3.865322327044025315e+03	0.000000000000000000e+00
3.873042452830188722e+03	0.000000000000000000e+00
3.880762578616352130e+03	4.000000000000000000e+00
3.888482704402515992e+03	0.000000000000000000e+00
3.896202830188679400e+03	2.000000000000000000e+00
3.903922955974842807e+03	0.000000000000000000e+00
3.911643081761006215e+03	0.000000000000000000e+00
3.919363207547169623e+03	2.000000000000000000e+00
3.927083333333333485e+03	0.000000000000000000e+00
3.934803459119496893e+03	0.000000000000000000e+00
3.942523584905660300e+03	1.000000000000000000e+00
3.950243710691824162e+03	0.000000000000000000e+00
3.957963836477987570e+03	5.000000000000000000e+00
3.965683962264150978e+03	0.000000000000000000e+00
3.973404088050314385e+03	0.000000000000000000e+00
3.981124213836477793e+03	2.000000000000000000e+00
3.988844339622641655e+03	0.000000000000000000e+00
3.996564465408805063e+03	3.000000000000000000e+00
4.004284591194968925e+03	0.000000000000000000e+00
4.012004716981132333e+03	0.000000000000000000e+00
4.019724842767295740e+03	8.000000000000000000e+00
4.027444968553459148e+03	0.000000000000000000e+00
4.035165094339622556e+03	0.000000000000000000e+00
4.042885220125786418e+03	4.000000000000000000e+00
4.050605345911949826e+03	0.000000000000000000e+00
4.058325471698113233e+03	8.000000000000000000e+00
4.066045597484277096e+03	0.000000000000000000e+00
4.073765723270440503e+03	0.000000000000000000e+00
4.081485849056603911e+03	6.000000000000000000e+00
4.089205974842767318e+03	0.000000000000000000e+00
4.096926100628930726e+03	5.000000000000000000e+00
4.104646226415094134e+03	0.000000000000000000e+00
4.112366352201257541e+03	0.000000000000000000e+00
4.120086477987420949e+03	2.000000000000000000e+00
4.127806603773584357e+03	0.000000000000000000e+00
4.135526729559748674e+03	0.000000000000000000e+00
4.143246855345912081e+03	3.000000000000000000e+00
4.150966981132075489e+03	0.000000000000000000e+00
4.158687106918238896e+03	4.000000000000000000e+00
4.166407232704402304e+03	0.000000000000000000e+00
4.174127358490566621e+03	0.000000000000000000e+00
4.181847484276730029e+03	6.000000000000000000e+00
4.189567610062893436e+03	0.000000000000000000e+00
4.197287735849056844e+03	1.000000000000000000e+00
4.205007861635220252e+03	0.000000000000000000e+00
4.212727987421383659e+03	0.000000000000000000e+00
4.220448113207547067e+03	2.000000000000000000e+00
4.228168238993710474e+03	0.000000000000000000e+00
4.235888364779873882e+03	0.000000000000000000e+00
4.243608490566038199e+03	3.000000000000000000e+00
4.251328616352201607e+03	0.000000000000000000e+00
4.259048742138365014e+03	2.000000000000000000e+00
4.266768867924528422e+03	0.000000000000000000e+00
4.274488993710691830e+03	0.000000000000000000e+00
4.282209119496855237e+03	2.000000000000000000e+00
4.289929245283018645e+03	0.000000000000000000e+00
4.297649371069182962e+03	2.000000000000000000e+00
4.305369496855346370e+03	0.000000000000000000e+00
4.313089622641509777e+03	0.000000000000000000e+00
4.320809748427673185e+03	5.000000000000000000e+00
4.328529874213836592e+03	0.000000000000000000e+00
4.336250000000000000e+03	2.000000000000000000e+00
4.343970125786163408e+03	0.000000000000000000e+00
4.351690251572326815e+03	0.000000000000000000e+00
4.359410377358490223e+03	2.000000000000000000e+00
4.367130503144654540e+03	0.000000000000000000e+00
4.374850628930817948e+03	0.000000000000000000e+00
4.382570754716981355e+03	3.000000000000000000e+00
4.390290880503144763e+03	0.000000000000000000e+00
4.398011006289308170e+03	4.000000000000000000e+00
4.405731132075471578e+03	0.000000000000000000e+00
4.413451257861634986e+03	0.000000000000000000e+00
4.421171383647799303e+03	4.000000000000000000e+00
4.428891509433962710e+03	0.000000000000000000e+00
4.436611635220126118e+03	8.000000000000000000e+00
4.444331761006289526e+03	0.000000000000000000e+00
4.452051886792452933e+03	0.000000000000000000e+00
4.459772012578616341e+03	1.000000000000000000e+00
4.467492138364779748e+03	0.000000000000000000e+00
4.475212264150943156e+03	0.000000000000000000e+00
4.482932389937106564e+03	3.000000000000000000e+00
4.490652515723270881e+03	0.000000000000000000e+00
4.498372641509434288e+03	0.000000000000000000e+00
4.506092767295597696e+03	0.000000000000000000e+00
4.513812893081761104e+03	0.000000000000000000e+00
4.521533018867924511e+03	7.000000000000000000e+00
4.529253144654087919e+03	0.000000000000000000e+00
